timestamp,object,confidence,x,y
2024-10-29T11:24:43.689987,person,0.6696436405181885,488,104
2024-10-29T11:24:43.690988,person,0.6452901363372803,498,258
2024-10-29T11:24:43.964387,person,0.6668999195098877,488,104
2024-10-29T11:24:43.965568,person,0.6483214497566223,498,258
2024-10-29T11:24:44.239342,person,0.7045893669128418,498,259
2024-10-29T11:24:44.241349,person,0.6242756247520447,489,105
2024-10-29T11:24:44.563744,person,0.7292723655700684,498,259
2024-10-29T11:24:44.565788,person,0.5902645587921143,491,104
2024-10-29T11:24:44.912288,person,0.6695249676704407,498,259
2024-10-29T11:24:44.913782,person,0.4938090741634369,495,102
2024-10-29T11:24:45.221434,person,0.647719144821167,498,258
2024-10-29T11:24:45.222743,person,0.4090435802936554,498,105
2024-10-29T11:24:45.460291,person,0.6784465909004211,498,259
2024-10-29T11:24:45.461293,person,0.41566237807273865,498,105
2024-10-29T11:24:45.709498,person,0.6261858940124512,497,258
2024-10-29T11:24:45.711499,person,0.3509104549884796,504,99
2024-10-29T11:24:45.966093,person,0.6809166073799133,497,259
2024-10-29T11:24:45.968088,person,0.4202102720737457,503,100
2024-10-29T11:24:46.194947,person,0.7132189273834229,497,260
2024-10-29T11:24:46.195940,person,0.5103558301925659,505,103
2024-10-29T11:24:46.459049,person,0.4897155463695526,495,260
2024-10-29T11:24:46.686586,person,0.48079633712768555,495,259
2024-10-29T11:24:47.028392,person,0.5327571630477905,495,260
2024-10-29T11:24:47.401256,person,0.7346998453140259,494,262
2024-10-29T11:24:47.616794,person,0.8017281293869019,494,261
2024-10-29T11:24:47.846455,person,0.7515044212341309,493,261
2024-10-29T11:24:48.066539,person,0.7457942366600037,493,262
2024-10-29T11:24:48.373819,person,0.644257664680481,492,260
2024-10-29T11:24:48.611548,person,0.5742238759994507,492,259
2024-10-29T11:24:48.853091,person,0.5811626315116882,491,259
2024-10-29T11:24:49.100360,person,0.6154853105545044,490,258
2024-10-29T11:24:49.419915,person,0.6092020273208618,490,258
2024-10-29T11:24:49.690425,person,0.5982692241668701,490,258
2024-10-29T11:24:49.934224,person,0.4800655245780945,491,256
2024-10-29T11:24:50.167309,person,0.6055001020431519,490,256
2024-10-29T11:24:50.401200,person,0.6782503128051758,489,256
2024-10-29T11:24:50.402225,person,0.36264321208000183,526,131
2024-10-29T11:24:50.625774,person,0.6687806844711304,489,256
2024-10-29T11:24:50.626995,person,0.3705081045627594,526,131
2024-10-29T11:24:50.869268,person,0.7502994537353516,488,258
2024-10-29T11:24:50.870270,person,0.4345948100090027,527,131
2024-10-29T11:24:51.108821,person,0.7457985877990723,488,258
2024-10-29T11:24:51.108821,person,0.3912682831287384,526,130
2024-10-29T11:24:51.355517,person,0.7142408490180969,487,258
2024-10-29T11:24:51.356748,person,0.31927213072776794,528,131
2024-10-29T11:24:51.657938,person,0.7314033508300781,487,258
2024-10-29T11:24:51.658825,person,0.40034207701683044,525,130
2024-10-29T11:24:51.972928,person,0.7258193492889404,487,258
2024-10-29T11:24:51.973933,person,0.4115465581417084,525,130
2024-10-29T11:24:52.185969,person,0.7133647203445435,487,258
2024-10-29T11:24:52.186969,person,0.44740110635757446,537,128
2024-10-29T11:24:52.187976,person,0.26799726486206055,502,120
2024-10-29T11:24:52.428910,person,0.672918438911438,487,258
2024-10-29T11:24:52.429912,person,0.4843311905860901,536,130
2024-10-29T11:24:52.638453,person,0.6604171395301819,486,259
2024-10-29T11:24:52.639449,person,0.4563431739807129,528,130
2024-10-29T11:24:52.840917,person,0.5970718860626221,486,258
2024-10-29T11:24:52.841930,person,0.459224671125412,529,130
2024-10-29T11:24:53.082652,person,0.5977611541748047,486,258
2024-10-29T11:24:53.082652,person,0.4720759987831116,529,130
2024-10-29T11:24:53.318978,person,0.5794495344161987,486,258
2024-10-29T11:24:53.319976,person,0.4974898397922516,529,130
2024-10-29T11:24:53.549209,person,0.5553149580955505,486,258
2024-10-29T11:24:53.550692,person,0.5155078172683716,529,131
2024-10-29T11:24:53.773517,person,0.4967384338378906,486,257
2024-10-29T11:24:53.774513,person,0.4755464792251587,529,131
2024-10-29T11:24:54.136580,person,0.4893638491630554,486,258
2024-10-29T11:24:54.137584,person,0.43529003858566284,528,131
2024-10-29T11:24:54.376962,person,0.48505890369415283,486,258
2024-10-29T11:24:54.377962,person,0.4432644844055176,529,130
2024-10-29T11:24:54.607420,person,0.5059579014778137,486,257
2024-10-29T11:24:54.608420,person,0.41166526079177856,532,130
2024-10-29T11:24:54.819786,person,0.4687384366989136,487,256
2024-10-29T11:24:54.820791,person,0.43203872442245483,532,130
2024-10-29T11:24:55.066642,person,0.4242541491985321,531,130
2024-10-29T11:24:55.067641,person,0.4239044189453125,487,256
2024-10-29T11:24:55.325403,person,0.40490978956222534,531,130
2024-10-29T11:24:55.325949,person,0.3636776804924011,488,256
2024-10-29T11:24:55.560003,person,0.404317706823349,532,131
2024-10-29T11:24:55.561001,person,0.36027368903160095,488,256
2024-10-29T11:24:55.786058,person,0.40141043066978455,532,130
2024-10-29T11:24:55.787058,person,0.39767831563949585,488,256
2024-10-29T11:24:56.050117,person,0.3861114978790283,532,130
2024-10-29T11:24:56.051118,person,0.36912089586257935,488,256
2024-10-29T11:24:56.402951,person,0.42371615767478943,533,130
2024-10-29T11:24:56.403951,person,0.40729060769081116,489,256
2024-10-29T11:24:56.660962,person,0.4458611011505127,534,131
2024-10-29T11:24:56.661971,person,0.4358515739440918,488,256
2024-10-29T11:24:56.897614,person,0.4529311954975128,488,256
2024-10-29T11:24:56.898616,person,0.44317105412483215,534,131
2024-10-29T11:24:57.142274,person,0.4827461540699005,534,130
2024-10-29T11:24:57.143275,person,0.4742039740085602,488,255
2024-10-29T11:24:57.349172,person,0.5122726559638977,489,255
2024-10-29T11:24:57.350172,person,0.46227604150772095,535,130
2024-10-29T11:24:57.573922,person,0.4936698079109192,489,256
2024-10-29T11:24:57.574933,person,0.4247379004955292,535,130
2024-10-29T11:24:57.810415,person,0.48890677094459534,489,256
2024-10-29T11:24:57.811415,person,0.4226281940937042,535,130
2024-10-29T11:24:58.041554,person,0.5408724546432495,489,256
2024-10-29T11:24:58.042562,person,0.43826577067375183,534,130
2024-10-29T11:24:58.264445,person,0.5287214517593384,489,257
2024-10-29T11:24:58.265447,person,0.4682645797729492,535,130
2024-10-29T11:24:58.578220,person,0.5601486563682556,489,257
2024-10-29T11:24:58.580051,person,0.4788064956665039,535,130
2024-10-29T11:24:58.823443,person,0.5706484317779541,489,258
2024-10-29T11:24:58.824446,person,0.4594784677028656,535,130
2024-10-29T11:24:59.044600,person,0.610026478767395,488,259
2024-10-29T11:24:59.044600,person,0.47081276774406433,535,129
2024-10-29T11:24:59.285917,person,0.6090561747550964,488,259
2024-10-29T11:24:59.286918,person,0.45833712816238403,535,129
2024-10-29T11:24:59.511868,person,0.621851921081543,489,258
2024-10-29T11:24:59.512878,person,0.5130640864372253,534,129
2024-10-29T11:24:59.754427,person,0.6793709993362427,490,258
2024-10-29T11:24:59.755429,person,0.5173880457878113,534,129
2024-10-29T11:24:59.964770,person,0.6367369890213013,490,258
2024-10-29T11:24:59.965773,person,0.4966922998428345,534,129
2024-10-29T11:25:00.234401,person,0.622702956199646,489,258
2024-10-29T11:25:00.235402,person,0.5324709415435791,533,129
2024-10-29T11:25:00.473920,person,0.6296381950378418,489,259
2024-10-29T11:25:00.473920,person,0.5373436212539673,533,129
2024-10-29T11:25:00.830257,person,0.6414815783500671,489,259
2024-10-29T11:25:00.832689,person,0.5389099717140198,533,129
2024-10-29T11:25:01.105335,person,0.676874041557312,490,260
2024-10-29T11:25:01.106348,person,0.5276889801025391,532,129
2024-10-29T11:25:01.495204,person,0.6727221012115479,490,260
2024-10-29T11:25:01.496211,person,0.5050458908081055,533,129
2024-10-29T11:25:01.861715,person,0.6047315001487732,489,261
2024-10-29T11:25:01.863717,person,0.44212713837623596,533,129
2024-10-29T11:25:02.164747,person,0.5784446597099304,489,261
2024-10-29T11:25:02.165755,person,0.3972807824611664,533,129
2024-10-29T11:25:02.483218,person,0.5189979076385498,489,260
2024-10-29T11:25:02.485216,person,0.4157888889312744,533,129
2024-10-29T11:25:02.874143,person,0.5357195138931274,490,261
2024-10-29T11:25:02.876153,person,0.4080999195575714,533,129
2024-10-29T11:25:03.276370,person,0.5234058499336243,490,262
2024-10-29T11:25:03.277370,person,0.42292508482933044,531,130
2024-10-29T11:25:03.584153,person,0.6203447580337524,491,262
2024-10-29T11:25:03.585152,person,0.4602276086807251,531,130
2024-10-29T11:25:03.822006,person,0.6317139267921448,491,262
2024-10-29T11:25:03.824014,person,0.4790204167366028,531,130
2024-10-29T11:25:04.044100,person,0.7249966263771057,491,262
2024-10-29T11:25:04.045077,person,0.5218364596366882,531,130
2024-10-29T11:25:04.249253,person,0.7415708303451538,491,262
2024-10-29T11:25:04.250255,person,0.5665793418884277,531,131
2024-10-29T11:25:04.489045,person,0.7700005769729614,493,261
2024-10-29T11:25:04.490047,person,0.606413722038269,531,131
2024-10-29T11:25:04.753175,person,0.7347089052200317,494,262
2024-10-29T11:25:04.754164,person,0.6241205930709839,532,131
2024-10-29T11:25:04.996869,person,0.7291062474250793,494,261
2024-10-29T11:25:04.996869,person,0.6124430298805237,532,131
2024-10-29T11:25:05.468281,person,0.7285143136978149,495,261
2024-10-29T11:25:05.470490,person,0.58151775598526,533,130
2024-10-29T11:25:05.753249,person,0.7305071353912354,496,262
2024-10-29T11:25:05.754248,person,0.6237495541572571,533,129
2024-10-29T11:25:05.988160,person,0.7166213393211365,496,261
2024-10-29T11:25:05.989170,person,0.6635435223579407,532,127
2024-10-29T11:25:06.206559,person,0.7035806179046631,495,261
2024-10-29T11:25:06.207564,person,0.651012122631073,532,126
2024-10-29T11:25:06.441029,person,0.7090718746185303,495,261
2024-10-29T11:25:06.443144,person,0.6655834317207336,532,126
2024-10-29T11:25:06.674404,person,0.7110064625740051,532,126
2024-10-29T11:25:06.675404,person,0.702000081539154,496,261
2024-10-29T11:25:06.902605,person,0.6954250335693359,496,261
2024-10-29T11:25:06.903611,person,0.6945659518241882,532,127
2024-10-29T11:25:07.152909,person,0.6840591430664062,497,260
2024-10-29T11:25:07.153915,person,0.6765140891075134,532,127
2024-10-29T11:25:07.356883,person,0.7108179330825806,497,260
2024-10-29T11:25:07.356883,person,0.6426821947097778,532,128
2024-10-29T11:25:07.684696,person,0.7181798219680786,496,260
2024-10-29T11:25:07.686016,person,0.6570917367935181,532,128
2024-10-29T11:25:07.965158,person,0.6872121691703796,498,259
2024-10-29T11:25:07.966289,person,0.6257447600364685,532,128
2024-10-29T11:25:08.200225,person,0.693759560585022,498,258
2024-10-29T11:25:08.201227,person,0.656497061252594,531,129
2024-10-29T11:25:08.431449,person,0.7191047668457031,498,260
2024-10-29T11:25:08.432551,person,0.6681877970695496,531,127
2024-10-29T11:25:08.647881,person,0.6965771913528442,497,259
2024-10-29T11:25:08.648879,person,0.6510399580001831,531,125
2024-10-29T11:25:08.882016,person,0.7104533314704895,497,259
2024-10-29T11:25:08.883020,person,0.647951066493988,531,125
2024-10-29T11:25:09.119936,person,0.6921906471252441,499,258
2024-10-29T11:25:09.120930,person,0.6563658714294434,531,125
2024-10-29T11:25:09.339847,person,0.7054579257965088,497,258
2024-10-29T11:25:09.340846,person,0.6454407572746277,530,126
2024-10-29T11:25:09.609139,person,0.6965172290802002,498,258
2024-10-29T11:25:09.610139,person,0.6155558228492737,530,125
2024-10-29T11:25:09.821177,person,0.6761005520820618,497,258
2024-10-29T11:25:09.821177,person,0.646459698677063,529,122
2024-10-29T11:25:10.150150,person,0.6734890937805176,497,258
2024-10-29T11:25:10.151158,person,0.6448535323143005,529,122
2024-10-29T11:25:10.359700,person,0.7173134088516235,497,258
2024-10-29T11:25:10.361187,person,0.6468091011047363,529,123
2024-10-29T11:25:10.602667,person,0.6419972777366638,497,251
2024-10-29T11:25:10.603675,person,0.6112714409828186,527,122
2024-10-29T11:25:10.859046,person,0.6557906866073608,497,257
2024-10-29T11:25:10.860046,person,0.5544059872627258,526,119
2024-10-29T11:25:11.092396,person,0.6427873373031616,497,256
2024-10-29T11:25:11.093396,person,0.5519192218780518,524,118
2024-10-29T11:25:11.346382,person,0.6552433967590332,497,256
2024-10-29T11:25:11.347783,person,0.5540444254875183,524,118
2024-10-29T11:25:11.586861,person,0.7185057997703552,496,256
2024-10-29T11:25:11.587861,person,0.5321901440620422,523,120
2024-10-29T11:25:11.864233,person,0.7174651026725769,497,255
2024-10-29T11:25:11.865234,person,0.43414801359176636,521,120
2024-10-29T11:25:12.102057,person,0.690671443939209,497,252
2024-10-29T11:25:12.104619,person,0.3636839687824249,519,118
2024-10-29T11:25:12.452978,person,0.7104814648628235,497,251
2024-10-29T11:25:12.453979,person,0.3791210949420929,517,115
2024-10-29T11:25:12.706401,person,0.6964430809020996,497,251
2024-10-29T11:25:12.706401,person,0.3737669587135315,517,115
2024-10-29T11:25:12.934957,person,0.7004609704017639,498,250
2024-10-29T11:25:12.935958,person,0.37887653708457947,515,111
2024-10-29T11:25:13.148095,person,0.726058840751648,498,250
2024-10-29T11:25:13.149947,person,0.5117406249046326,511,110
2024-10-29T11:25:13.410591,person,0.6824842691421509,498,250
2024-10-29T11:25:13.411590,person,0.4193432331085205,512,110
2024-10-29T11:25:13.679450,person,0.6905636191368103,498,250
2024-10-29T11:25:13.681518,person,0.4074269235134125,509,109
2024-10-29T11:25:13.914953,person,0.6663562059402466,498,250
2024-10-29T11:25:13.914953,person,0.3941596746444702,509,109
2024-10-29T11:25:14.150903,person,0.6851078271865845,497,250
2024-10-29T11:25:14.151910,person,0.4329845607280731,508,109
2024-10-29T11:25:14.417546,person,0.628558337688446,497,251
2024-10-29T11:25:14.418558,person,0.430510014295578,508,108
2024-10-29T11:25:14.847890,person,0.6358056664466858,497,251
2024-10-29T11:25:14.849942,person,0.4457187056541443,507,108
2024-10-29T11:25:15.102017,person,0.6243056654930115,497,251
2024-10-29T11:25:15.103008,person,0.4635620713233948,508,108
2024-10-29T11:25:15.375311,person,0.6184126734733582,497,251
2024-10-29T11:25:15.378373,person,0.4618138372898102,508,108
2024-10-29T11:25:15.661865,person,0.5202822089195251,497,250
2024-10-29T11:25:15.663979,person,0.4409821927547455,507,109
2024-10-29T11:25:15.925533,person,0.4921300411224365,507,111
2024-10-29T11:25:15.926539,person,0.47381213307380676,497,251
2024-10-29T11:25:16.174696,person,0.4790673851966858,508,114
2024-10-29T11:25:16.176828,person,0.4466340243816376,497,251
2024-10-29T11:25:16.421767,person,0.509950578212738,497,252
2024-10-29T11:25:16.422771,person,0.41061046719551086,512,119
2024-10-29T11:25:16.699605,person,0.5289279222488403,497,251
2024-10-29T11:25:16.701608,person,0.42292162775993347,512,119
2024-10-29T11:25:17.077955,person,0.4586793780326843,516,128
2024-10-29T11:25:17.077955,person,0.44762101769447327,497,253
2024-10-29T11:25:17.295265,person,0.4575906991958618,517,128
2024-10-29T11:25:17.296267,person,0.442847341299057,497,253
2024-10-29T11:25:17.518262,person,0.5915826559066772,497,253
2024-10-29T11:25:17.519266,person,0.5241661667823792,518,127
2024-10-29T11:25:17.748829,person,0.5398368835449219,496,254
2024-10-29T11:25:17.749832,person,0.4934069514274597,518,126
2024-10-29T11:25:17.982273,person,0.5233670473098755,496,254
2024-10-29T11:25:17.984275,person,0.48949146270751953,518,126
2024-10-29T11:25:18.200387,person,0.5649420619010925,521,128
2024-10-29T11:25:18.201382,person,0.5622437000274658,497,256
2024-10-29T11:25:18.425407,person,0.6411885023117065,521,129
2024-10-29T11:25:18.426683,person,0.6201366782188416,497,257
2024-10-29T11:25:18.656589,person,0.6163508296012878,522,129
2024-10-29T11:25:18.658590,person,0.5822697877883911,497,257
2024-10-29T11:25:18.888597,person,0.6506543159484863,522,129
2024-10-29T11:25:18.890600,person,0.6102386713027954,496,258
2024-10-29T11:25:19.242663,person,0.6586357355117798,522,129
2024-10-29T11:25:19.243740,person,0.6049143671989441,496,258
2024-10-29T11:25:19.478671,person,0.6389767527580261,522,129
2024-10-29T11:25:19.479673,person,0.4919462502002716,497,258
2024-10-29T11:25:19.707995,person,0.6291012763977051,523,128
2024-10-29T11:25:19.708999,person,0.523576021194458,497,255
2024-10-29T11:25:20.101837,person,0.6012910008430481,523,128
2024-10-29T11:25:20.102840,person,0.46979543566703796,497,254
2024-10-29T11:25:20.359785,person,0.6222413182258606,523,129
2024-10-29T11:25:20.360778,person,0.4848576486110687,498,252
2024-10-29T11:25:20.590100,person,0.611463189125061,523,129
2024-10-29T11:25:20.591101,person,0.4858192801475525,498,252
2024-10-29T11:25:20.818722,person,0.64174485206604,523,128
2024-10-29T11:25:20.819718,person,0.5274031758308411,498,251
2024-10-29T11:25:21.032980,person,0.6540166735649109,524,128
2024-10-29T11:25:21.033982,person,0.5731346607208252,498,250
2024-10-29T11:25:21.317366,person,0.6718517541885376,523,129
2024-10-29T11:25:21.318991,person,0.5095899701118469,498,250
2024-10-29T11:25:21.607663,person,0.6488117575645447,523,129
2024-10-29T11:25:21.608661,person,0.46398454904556274,498,249
2024-10-29T11:25:21.893277,person,0.6563256978988647,523,129
2024-10-29T11:25:21.894272,person,0.484947144985199,497,249
2024-10-29T11:25:22.120375,person,0.5904471278190613,522,129
2024-10-29T11:25:22.336977,person,0.5852779150009155,522,130
2024-10-29T11:25:22.733381,person,0.5158676505088806,522,130
2024-10-29T11:25:23.200990,person,0.5884478092193604,521,130
2024-10-29T11:25:23.201987,person,0.34415215253829956,496,244
2024-10-29T11:25:23.573113,person,0.5952641367912292,521,130
2024-10-29T11:25:23.575658,person,0.34023627638816833,496,244
2024-10-29T11:25:23.974213,person,0.5847508311271667,520,129
